GROUP_,id,x,y,z,code
UPPER ORDOVICIAN,87,604636.0469999998,5632433.441299999,2366,OdSl_B
UPPER ORDOVICIAN,87,604646.7384000011,5632418.376300001,2366,OdSl_B
UPPER ORDOVICIAN,87,604657.4296999993,5632403.311299999,2366,OdSl_B
UPPER ORDOVICIAN,87,604668.1209999997,5632388.246200002,2411,OdSl_B
UPPER ORDOVICIAN,87,604678.8123000001,5632373.1812,2417,OdSl_B
UPPER ORDOVICIAN,87,604689.5036000005,5632358.116199999,2417,OdSl_B
UPPER ORDOVICIAN,87,604700.1948999986,5632343.051100001,2417,OdSl_B
UPPER ORDOVICIAN,87,604710.8863,5632327.9861,2417,OdSl_B
UPPER ORDOVICIAN,87,604721.5776000004,5632312.921,2417,OdSl_B
UPPER ORDOVICIAN,87,604732.2688999986,5632297.856000001,2408,OdSl_B
UPPER ORDOVICIAN,87,604742.960199999,5632282.790999999,2428,OdSl_B
UPPER ORDOVICIAN,87,604752.6796000005,5632266.4624,2428,OdSl_B
UPPER ORDOVICIAN,87,604762.3989999999,5632250.133899999,2428,OdSl_B
UPPER ORDOVICIAN,87,604772.1183999991,5632233.805299999,2428,OdSl_B
UPPER ORDOVICIAN,87,604781.8376999997,5632217.4768,2404,OdSl_B
UPPER ORDOVICIAN,87,604791.5570999989,5632201.148199999,2404,OdSl_B
UPPER ORDOVICIAN,87,604801.2765000005,5632184.819599999,2404,OdSl_B
UPPER ORDOVICIAN,87,604810.9958999999,5632168.4911,2455,OdSl_B
UPPER ORDOVICIAN,87,604820.7153000013,5632152.162500001,2428,OdSl_B
UPPER ORDOVICIAN,87,604830.4345999997,5632135.834000002,2428,OdSl_B
UPPER ORDOVICIAN,87,604840.1540000011,5632119.5054,2428,OdSl_B
UPPER ORDOVICIAN,87,604849.8734000005,5632103.176899999,2428,OdSl_B
UPPER ORDOVICIAN,87,604859.5927999998,5632086.848300002,2421,OdSl_B
UPPER ORDOVICIAN,87,604869.3121999991,5632070.519800001,2421,OdSl_B
MIDDLE ORDOVICIAN,87,603148.5455999996,5636559.6205,2061,Od_Sk
MIDDLE ORDOVICIAN,87,603148.3855999988,5636558.2871,2061,Od_Sk
MIDDLE ORDOVICIAN,87,603146.6675000009,5636543.9695999995,2040,Od_Sk
MIDDLE ORDOVICIAN,87,603144.9494000009,5636529.652000001,2040,Od_Sk
MIDDLE ORDOVICIAN,87,603143.2313000008,5636515.3345,2040,Od_Sk
MIDDLE ORDOVICIAN,87,603141.2385000004,5636497.841499999,2040,Od_Sk
MIDDLE ORDOVICIAN,87,603139.2455999991,5636480.3485,2040,Od_Sk
MIDDLE ORDOVICIAN,87,603137.2527,5636462.855599999,2014,Od_Sk
MIDDLE ORDOVICIAN,87,603135.2598999996,5636445.362600001,2014,Od_Sk
MIDDLE ORDOVICIAN,87,603133.2670000005,5636427.869699999,2014,Od_Sk
MIDDLE ORDOVICIAN,87,603131.2742000001,5636410.3767,2014,Od_Sk
MIDDLE ORDOVICIAN,87,603129.281300001,5636392.883700001,2014,Od_Sk
MIDDLE ORDOVICIAN,87,603127.2883999996,5636375.390799998,2014,Od_Sk
MIDDLE ORDOVICIAN,87,603125.3202000004,5636356.495400001,2014,Od_Sk
MIDDLE ORDOVICIAN,87,603123.3519000004,5636337.6,2014,Od_Sk
MIDDLE ORDOVICIAN,87,603121.3836000002,5636318.704700001,1981,Od_Sk
MIDDLE ORDOVICIAN,87,603119.4153,5636299.809299999,1981,Od_Sk
MIDDLE ORDOVICIAN,87,603117.4471000008,5636280.914,1981,Od_Sk
MIDDLE ORDOVICIAN,87,603115.4788000007,5636262.018600001,1981,Od_Sk
MIDDLE ORDOVICIAN,87,603113.5105000006,5636243.1233,1992,Od_Sk
MIDDLE ORDOVICIAN,87,603111.5422000004,5636224.2279,1992,Od_Sk
MIDDLE ORDOVICIAN,87,603109.573999999,5636205.3325000005,1992,Od_Sk
MIDDLE ORDOVICIAN,87,603108.7867,5636185.846699999,1992,Od_Sk
MIDDLE ORDOVICIAN,87,603107.999400001,5636166.3609,1967,Od_Sk
MIDDLE ORDOVICIAN,87,603107.2120000011,5636146.875,1967,Od_Sk
MIDDLE ORDOVICIAN,87,603106.4246999999,5636127.3892,1967,Od_Sk
MIDDLE ORDOVICIAN,87,603105.6374000009,5636107.903400001,1967,Od_Sk
MIDDLE ORDOVICIAN,87,603104.8500999997,5636088.4176,1967,Od_Sk
MIDDLE ORDOVICIAN,87,603104.0628000008,5636068.9317,1967,Od_Sk
MIDDLE ORDOVICIAN,87,603103.2754999995,5636049.445900001,1967,Od_Sk
MIDDLE ORDOVICIAN,87,603102.4882000006,5636029.960100002,1954,Od_Sk
MIDDLE ORDOVICIAN,87,603102.0945000006,5636010.6711,1954,Od_Sk
MIDDLE ORDOVICIAN,87,603101.7008999994,5635991.382099999,1954,Od_Sk
MIDDLE ORDOVICIAN,87,603101.3071999993,5635972.093100001,1954,Od_Sk
MIDDLE ORDOVICIAN,87,603100.9136000003,5635952.8041,1947,Od_Sk
MIDDLE ORDOVICIAN,87,603100.5199000004,5635933.515100001,1947,Od_Sk
MIDDLE ORDOVICIAN,87,603100.1262999992,5635914.226100001,1947,Od_Sk
MIDDLE ORDOVICIAN,87,603099.7325999992,5635894.9371,1936,Od_Sk
MIDDLE ORDOVICIAN,87,603099.3390000002,5635875.648099999,1936,Od_Sk
MIDDLE ORDOVICIAN,87,603098.9453000003,5635856.359099998,1936,Od_Sk
MIDDLE ORDOVICIAN,87,603097.3707000001,5635838.6447,1936,Od_Sk
MIDDLE ORDOVICIAN,87,603095.7960999999,5635820.930299999,1922,Od_Sk
MIDDLE ORDOVICIAN,87,603094.2214999998,5635803.2159,1922,Od_Sk
MIDDLE ORDOVICIAN,87,603092.6468000008,5635785.5015,1922,Od_Sk
MIDDLE ORDOVICIAN,87,603091.0722000006,5635767.787099999,1922,Od_Sk
MIDDLE ORDOVICIAN,87,603089.4976000005,5635750.0726999985,1922,Od_Sk
MIDDLE ORDOVICIAN,87,603087.9230000002,5635732.3583,1922,Od_Sk
MIDDLE ORDOVICIAN,87,603086.3484,5635714.6439,1922,Od_Sk
MIDDLE ORDOVICIAN,87,603084.7737999998,5635696.9295000015,1922,Od_Sk
MIDDLE ORDOVICIAN,87,603088.0883000003,5635680.357100001,1909,Od_Sk
MIDDLE ORDOVICIAN,87,603091.4026999996,5635663.7848000005,1909,Od_Sk
MIDDLE ORDOVICIAN,87,603094.7172000001,5635647.2124000015,1909,Od_Sk
MIDDLE ORDOVICIAN,87,603098.0317000004,5635630.640000001,1909,Od_Sk
MIDDLE ORDOVICIAN,87,603100.2599999999,5635619.4988,1909,Od_Sk
MIDDLE ORDOVICIAN,87,603102.4882000006,5635608.357599999,1904,Od_Sk
MIDDLE ORDOVICIAN,87,603104.3911000002,5635600.573000002,1904,Od_Sk
MIDDLE ORDOVICIAN,87,603108.7868999997,5635582.590399998,1904,Od_Sk
MIDDLE ORDOVICIAN,87,603113.1826000005,5635564.607899998,1904,Od_Sk
MIDDLE ORDOVICIAN,87,603117.5783000012,5635546.6252999995,1904,Od_Sk
MIDDLE ORDOVICIAN,87,603121.9741000008,5635528.6428,1903,Od_Sk
MIDDLE ORDOVICIAN,87,603128.7645999995,5635510.928400001,1903,Od_Sk
MIDDLE ORDOVICIAN,87,603135.5551000005,5635493.214,1903,Od_Sk
MIDDLE ORDOVICIAN,87,603142.3455999993,5635475.499600002,1903,Od_Sk
MIDDLE ORDOVICIAN,87,603149.1361000002,5635457.785199999,1903,Od_Sk
MIDDLE ORDOVICIAN,87,603155.9267,5635440.070800001,1901,Od_Sk
MIDDLE ORDOVICIAN,87,603162.7171999988,5635422.3564,1901,Od_Sk
MIDDLE ORDOVICIAN,87,603170.3934000012,5635404.937300001,1901,Od_Sk
MIDDLE ORDOVICIAN,87,603178.0697000002,5635387.518100001,1901,Od_Sk
MIDDLE ORDOVICIAN,87,603185.7459000006,5635370.0989,1901,Od_Sk
MIDDLE ORDOVICIAN,87,603193.4221000008,5635352.6798,1901,Od_Sk
MIDDLE ORDOVICIAN,87,603201.0982999988,5635335.260600001,1901,Od_Sk
MIDDLE ORDOVICIAN,87,603208.7746,5635317.8415,1901,Od_Sk
MIDDLE ORDOVICIAN,87,603217.3981000002,5635302.0623,1901,Od_Sk
MIDDLE ORDOVICIAN,87,603226.0214999993,5635286.2832,1901,Od_Sk
MIDDLE ORDOVICIAN,87,603234.6449999996,5635270.5041,1901,Od_Sk
MIDDLE ORDOVICIAN,87,603243.2684999998,5635254.724900001,1901,Od_Sk
MIDDLE ORDOVICIAN,87,603251.8919000011,5635238.945800001,1905,Od_Sk
MIDDLE ORDOVICIAN,87,603260.5153999991,5635223.1667,1905,Od_Sk
MIDDLE ORDOVICIAN,87,603269.6772999999,5635206.4024,1905,Od_Sk
MIDDLE ORDOVICIAN,87,603278.8392000006,5635189.638100001,1905,Od_Sk
MIDDLE ORDOVICIAN,87,603285.4356999998,5635177.567900001,1958,Od_Sk
MIDDLE ORDOVICIAN,87,603292.0322000013,5635165.497700001,1958,Od_Sk
MIDDLE ORDOVICIAN,87,603304.1102000003,5635150.682,1951,Od_Sk
MIDDLE ORDOVICIAN,87,603316.1881999995,5635135.8664,1951,Od_Sk
MIDDLE ORDOVICIAN,87,603328.2662000009,5635121.050699999,1951,Od_Sk
MIDDLE ORDOVICIAN,87,603340.3442,5635106.234999999,1951,Od_Sk
MIDDLE ORDOVICIAN,87,603352.4221999991,5635091.419299998,1951,Od_Sk
MIDDLE ORDOVICIAN,87,603364.5002000005,5635076.603700001,1951,Od_Sk
MIDDLE ORDOVICIAN,87,603376.5781999996,5635061.788000002,1939,Od_Sk
MIDDLE ORDOVICIAN,87,603388.656200001,5635046.9723000005,1939,Od_Sk
MIDDLE ORDOVICIAN,87,603400.7342000002,5635032.1567,1997,Od_Sk
MIDDLE ORDOVICIAN,87,603412.8121999992,5635017.340999999,1997,Od_Sk
MIDDLE ORDOVICIAN,87,603424.8902000006,5635002.525300001,1997,Od_Sk
MIDDLE ORDOVICIAN,87,603435.0759999993,5634985.6965999985,1997,Od_Sk
MIDDLE ORDOVICIAN,87,603445.2618000001,5634968.8679,1968,Od_Sk
MIDDLE ORDOVICIAN,87,603455.4475,5634952.039299999,1995,Od_Sk
MIDDLE ORDOVICIAN,87,603465.6333000008,5634935.2106,1995,Od_Sk
MIDDLE ORDOVICIAN,87,603473.4783000002,5634918.002300001,1995,Od_Sk
MIDDLE ORDOVICIAN,87,603481.3232000008,5634900.793999999,1995,Od_Sk
MIDDLE ORDOVICIAN,87,603489.1681000014,5634883.5858000005,2015,Od_Sk
MIDDLE ORDOVICIAN,87,603497.0131000008,5634866.3775,2015,Od_Sk
MIDDLE ORDOVICIAN,87,603504.8579999992,5634849.1691999985,2015,Od_Sk
MIDDLE ORDOVICIAN,87,603512.7030000008,5634831.961,1988,Od_Sk
MIDDLE ORDOVICIAN,87,603520.5478999992,5634814.752699998,1988,Od_Sk
MIDDLE ORDOVICIAN,87,603528.0765000011,5634796.5954,1988,Od_Sk
MIDDLE ORDOVICIAN,87,603535.605100001,5634778.4382,1988,Od_Sk
MIDDLE ORDOVICIAN,87,603543.1337000008,5634760.280899999,1988,Od_Sk
MIDDLE ORDOVICIAN,87,603550.6623999993,5634742.123699999,2011,Od_Sk
MIDDLE ORDOVICIAN,87,603558.1909999992,5634723.966399998,2011,Od_Sk
MIDDLE ORDOVICIAN,87,603565.7196000011,5634705.809200001,2011,Od_Sk
MIDDLE ORDOVICIAN,87,603573.248200001,5634687.6519,2011,Od_Sk
MIDDLE ORDOVICIAN,87,603580.7768000008,5634669.494700001,2033,Od_Sk
MIDDLE ORDOVICIAN,87,603588.5711999994,5634651.248899999,2003,Od_Sk
MIDDLE ORDOVICIAN,87,603596.3654999994,5634633.003,2003,Od_Sk
MIDDLE ORDOVICIAN,87,603604.1597999993,5634614.757200001,2003,Od_Sk
MIDDLE ORDOVICIAN,87,603611.9542000003,5634596.5114,2016,Od_Sk
MIDDLE ORDOVICIAN,87,603619.7485000002,5634578.2656,2016,Od_Sk
MIDDLE ORDOVICIAN,87,603627.5428000002,5634560.019800001,2016,Od_Sk
MIDDLE ORDOVICIAN,87,603635.337200001,5634541.773999999,2016,Od_Sk
MIDDLE ORDOVICIAN,87,603643.131500001,5634523.5282000005,2031,Od_Sk
MIDDLE ORDOVICIAN,87,603650.9258000009,5634505.2824,2031,Od_Sk
MIDDLE ORDOVICIAN,87,603658.7201999996,5634487.0365,2030,Od_Sk
MIDDLE ORDOVICIAN,87,603667.7038999994,5634470.460899998,2030,Od_Sk
MIDDLE ORDOVICIAN,87,603676.6875999991,5634453.885299999,2030,Od_Sk
MIDDLE ORDOVICIAN,87,603685.6714,5634437.3097,2030,Od_Sk
MIDDLE ORDOVICIAN,87,603694.6550999997,5634420.734099999,2030,Od_Sk
MIDDLE ORDOVICIAN,87,603703.6387999995,5634404.158500002,2030,Od_Sk
MIDDLE ORDOVICIAN,87,603712.6224999994,5634387.582800002,2035,Od_Sk
MIDDLE ORDOVICIAN,87,603721.6063000001,5634371.0072,2035,Od_Sk
MIDDLE ORDOVICIAN,87,603730.5899999999,5634354.431600001,2047,Od_Sk
MIDDLE ORDOVICIAN,87,603739.5736999996,5634337.856000002,2047,Od_Sk
MIDDLE ORDOVICIAN,87,603748.5575000005,5634321.2804000005,2047,Od_Sk
MIDDLE ORDOVICIAN,87,603757.5412000002,5634304.7048,2048,Od_Sk
MIDDLE ORDOVICIAN,87,603766.5249,5634288.1291000005,2048,Od_Sk
MIDDLE ORDOVICIAN,87,603775.5087000008,5634271.553500001,2048,Od_Sk
MIDDLE ORDOVICIAN,87,603784.4924000006,5634254.977899999,2048,Od_Sk
MIDDLE ORDOVICIAN,87,603791.4304999998,5634237.5587,2047,Od_Sk
MIDDLE ORDOVICIAN,87,603798.3687,5634220.139599999,2060,Od_Sk
MIDDLE ORDOVICIAN,87,603805.3068000014,5634202.720399999,2060,Od_Sk
MIDDLE ORDOVICIAN,87,603812.2449000006,5634185.3013,2060,Od_Sk
MIDDLE ORDOVICIAN,87,603819.1831000008,5634167.882099998,2062,Od_Sk
MIDDLE ORDOVICIAN,87,603826.1212,5634150.4629999995,2062,Od_Sk
MIDDLE ORDOVICIAN,87,603833.0592999993,5634133.0438,2062,Od_Sk
MIDDLE ORDOVICIAN,87,603839.9974999995,5634115.624700001,2062,Od_Sk
MIDDLE ORDOVICIAN,87,603846.9356000009,5634098.205499999,2062,Od_Sk
MIDDLE ORDOVICIAN,87,603853.8737000001,5634080.786400001,2062,Od_Sk
MIDDLE ORDOVICIAN,87,603860.8119000003,5634063.367200001,2062,Od_Sk
MIDDLE ORDOVICIAN,87,603867.7499999995,5634045.9481,2062,Od_Sk
MIDDLE ORDOVICIAN,87,603876.4075999993,5634028.844100001,2077,Od_Sk
MIDDLE ORDOVICIAN,87,603885.0651999991,5634011.7401,2071,Od_Sk
MIDDLE ORDOVICIAN,87,603893.7227999989,5633994.6361,2071,Od_Sk
MIDDLE ORDOVICIAN,87,603902.380400001,5633977.532,2071,Od_Sk
MIDDLE ORDOVICIAN,87,603911.0378999998,5633960.427999998,2071,Od_Sk
MIDDLE ORDOVICIAN,87,603919.6954999996,5633943.324,2073,Od_Sk
MIDDLE ORDOVICIAN,87,603928.3530999994,5633926.220000002,2073,Od_Sk
MIDDLE ORDOVICIAN,87,603934.3661000005,5633914.3408,2073,Od_Sk
MIDDLE ORDOVICIAN,87,603940.3790000007,5633902.4615,2073,Od_Sk
MIDDLE ORDOVICIAN,87,603954.993399999,5633890.061400001,2087,Od_Sk
MIDDLE ORDOVICIAN,87,603969.6077999994,5633877.661400001,2104,Od_Sk
MIDDLE ORDOVICIAN,87,603984.2220999988,5633865.2612999985,2104,Od_Sk
MIDDLE ORDOVICIAN,87,603998.8364999994,5633852.861199999,2104,Od_Sk
MIDDLE ORDOVICIAN,87,604013.893699999,5633844.594500001,2146,Od_Sk
MIDDLE ORDOVICIAN,87,604028.9509999995,5633836.327799999,2146,Od_Sk
MIDDLE ORDOVICIAN,87,604044.0081999991,5633828.061,2146,Od_Sk
MIDDLE ORDOVICIAN,87,604059.0653999988,5633819.794299999,2146,Od_Sk
MIDDLE ORDOVICIAN,87,604074.1226999994,5633811.527600001,2146,Od_Sk
MIDDLE ORDOVICIAN,87,604089.1798999989,5633803.260899999,2168,Od_Sk
MIDDLE ORDOVICIAN,87,604105.3759,5633795.669,2168,Od_Sk
MIDDLE ORDOVICIAN,87,604121.5718999988,5633788.0771,2168,Od_Sk
MIDDLE ORDOVICIAN,87,604137.7678999997,5633780.485200001,2168,Od_Sk
MIDDLE ORDOVICIAN,87,604153.9639999996,5633772.8934,2168,Od_Sk
MIDDLE ORDOVICIAN,87,604170.1600000006,5633765.301500001,2184,Od_Sk
MIDDLE ORDOVICIAN,87,604186.3559999993,5633757.709599999,2184,Od_Sk
MIDDLE ORDOVICIAN,87,604202.5520000004,5633750.117699999,2184,Od_Sk
MIDDLE ORDOVICIAN,87,604218.1407000013,5633741.260500001,2197,Od_Sk
MIDDLE ORDOVICIAN,87,604233.7293999998,5633732.403300001,2218,Od_Sk
MIDDLE ORDOVICIAN,87,604249.3179999997,5633723.5461,2218,Od_Sk
MIDDLE ORDOVICIAN,87,604264.9067000006,5633714.688899999,2218,Od_Sk
MIDDLE ORDOVICIAN,87,604280.4954000014,5633705.831700002,2218,Od_Sk
MIDDLE ORDOVICIAN,87,604294.6668999996,5633694.612600001,2218,Od_Sk
MIDDLE ORDOVICIAN,87,604308.8383999999,5633683.3935,2236,Od_Sk
MIDDLE ORDOVICIAN,87,604323.0099000002,5633672.1744,2236,Od_Sk
MIDDLE ORDOVICIAN,87,604334.0814000004,5633657.560000001,2278,Od_Sk
MIDDLE ORDOVICIAN,87,604345.1529000005,5633642.945599998,2278,Od_Sk
MIDDLE ORDOVICIAN,87,604356.2244000006,5633628.331299999,2278,Od_Sk
MIDDLE ORDOVICIAN,87,604367.2959000007,5633613.716900001,2278,Od_Sk
MIDDLE ORDOVICIAN,87,604377.1371999995,5633596.593000001,2345,Od_Sk
MIDDLE ORDOVICIAN,87,604386.9785999993,5633579.469100001,2345,Od_Sk
MIDDLE ORDOVICIAN,87,604396.8199000004,5633562.3452,2345,Od_Sk
MIDDLE ORDOVICIAN,87,604406.6611999992,5633545.2213,2345,Od_Sk
MIDDLE ORDOVICIAN,87,604416.5026000012,5633528.0974,2345,Od_Sk
MIDDLE ORDOVICIAN,87,604426.3439,5633510.9735,2356,Od_Sk
MIDDLE ORDOVICIAN,87,604436.185200001,5633493.8495,2356,Od_Sk
MIDDLE ORDOVICIAN,87,604446.0266000008,5633476.7256,2371,Od_Sk
MIDDLE ORDOVICIAN,87,604455.8678999996,5633459.6016999995,2371,Od_Sk
MIDDLE ORDOVICIAN,87,604466.0537000004,5633443.8802000005,2371,Od_Sk
MIDDLE ORDOVICIAN,87,604476.2394999991,5633428.1587000005,2371,Od_Sk
MIDDLE ORDOVICIAN,87,604486.4252000011,5633412.437100001,2371,Od_Sk
MIDDLE ORDOVICIAN,87,604496.6109999998,5633396.715600001,2371,Od_Sk
MIDDLE ORDOVICIAN,87,604506.7968000006,5633380.9941,2370,Od_Sk
MIDDLE ORDOVICIAN,87,604516.9825999993,5633365.272600001,2398,Od_Sk
MIDDLE ORDOVICIAN,87,604527.1682999991,5633349.551,2398,Od_Sk
MIDDLE ORDOVICIAN,87,604537.3541,5633333.829500001,2398,Od_Sk
MIDDLE ORDOVICIAN,87,604548.2056999998,5633317.934300001,2398,Od_Sk
MIDDLE ORDOVICIAN,87,604559.0571999986,5633302.039000002,2394,Od_Sk
MIDDLE ORDOVICIAN,87,604569.9088000008,5633286.143799999,2394,Od_Sk
MIDDLE ORDOVICIAN,87,604580.7602999996,5633270.2486000005,2394,Od_Sk
MIDDLE ORDOVICIAN,87,604591.6118999994,5633254.3533,2420,Od_Sk
MIDDLE ORDOVICIAN,87,604602.4634000006,5633238.458099999,2420,Od_Sk
MIDDLE ORDOVICIAN,87,604612.5739000008,5633223.6484,2410,Od_Sk
MIDDLE ORDOVICIAN,87,604622.6843999987,5633208.8387,2410,Od_Sk
MIDDLE ORDOVICIAN,87,604632.794899999,5633194.028999998,2410,Od_Sk
MIDDLE ORDOVICIAN,87,604642.9053999992,5633179.219299999,2410,Od_Sk
MIDDLE ORDOVICIAN,87,604653.0158000006,5633164.409499998,2410,Od_Sk
MIDDLE ORDOVICIAN,87,604663.1262999987,5633149.599799999,2440,Od_Sk
MIDDLE ORDOVICIAN,87,604675.7795000004,5633134.416099999,2440,Od_Sk
MIDDLE ORDOVICIAN,87,604688.4326000011,5633119.232299999,2440,Od_Sk
MIDDLE ORDOVICIAN,87,604701.0856999995,5633104.048499999,2440,Od_Sk
MIDDLE ORDOVICIAN,87,604713.7388000002,5633088.8647,2440,Od_Sk
MIDDLE ORDOVICIAN,87,604726.3919999996,5633073.681,2440,Od_Sk
MIDDLE ORDOVICIAN,87,604739.0451000003,5633058.497199998,2512,Od_Sk
MIDDLE ORDOVICIAN,87,604751.698200001,5633043.313399999,2512,Od_Sk
MIDDLE ORDOVICIAN,87,604765.1611999999,5633030.559,2512,Od_Sk
MIDDLE ORDOVICIAN,87,604778.6240999999,5633017.804700001,2506,Od_Sk
MIDDLE ORDOVICIAN,87,604792.0869999999,5633005.0503,2506,Od_Sk
MIDDLE ORDOVICIAN,87,604805.5499999988,5632992.296,2535,Od_Sk
MIDDLE ORDOVICIAN,87,604819.0129000011,5632979.541599999,2535,Od_Sk
MIDDLE ORDOVICIAN,87,604827.1615,5632961.827199999,2535,Od_Sk
MIDDLE ORDOVICIAN,87,604835.3101000012,5632944.1128,2544,Od_Sk
MIDDLE ORDOVICIAN,87,604843.4588000012,5632926.3984,2544,Od_Sk
MIDDLE ORDOVICIAN,87,604851.6074000001,5632908.684000001,2544,Od_Sk
MIDDLE ORDOVICIAN,87,604859.7559999991,5632890.969599999,2544,Od_Sk
MIDDLE ORDOVICIAN,87,604867.8539999996,5632875.026599999,2544,Od_Sk
MIDDLE ORDOVICIAN,87,604875.952,5632859.083699999,2544,Od_Sk
MIDDLE ORDOVICIAN,87,604884.0500000005,5632843.1407,2584,Od_Sk
MIDDLE ORDOVICIAN,87,604892.1480000011,5632827.197799999,2584,Od_Sk
MIDDLE ORDOVICIAN,87,604900.2461000003,5632811.2549,2584,Od_Sk
MIDDLE ORDOVICIAN,87,604908.3441000008,5632795.3119,2584,Od_Sk
MIDDLE ORDOVICIAN,87,604916.4420999992,5632779.369000001,2584,Od_Sk
MIDDLE ORDOVICIAN,87,604921.4611999993,5632762.5402999995,2584,Od_Sk
MIDDLE ORDOVICIAN,87,604926.4802000008,5632745.711600001,2584,Od_Sk
MIDDLE ORDOVICIAN,87,604931.499300001,5632728.8829,2579,Od_Sk
MIDDLE ORDOVICIAN,87,604936.5184000011,5632712.054300001,2579,Od_Sk
MIDDLE ORDOVICIAN,87,604941.5374999992,5632695.2256,2579,Od_Sk
MIDDLE ORDOVICIAN,87,604946.5565999993,5632678.396900001,2579,Od_Sk
MIDDLE ORDOVICIAN,87,604956.2995000001,5632663.7825,2627,Od_Sk
MIDDLE ORDOVICIAN,87,604966.0424000007,5632649.168099999,2620,Od_Sk
MIDDLE ORDOVICIAN,87,604975.7852999993,5632634.5538,2620,Od_Sk
MIDDLE ORDOVICIAN,87,604985.5282000001,5632619.9394,2620,Od_Sk
MIDDLE ORDOVICIAN,87,604992.0235000001,5632605.767899999,2620,Od_Sk
MIDDLE ORDOVICIAN,87,604998.5188000002,5632591.596400001,2620,Od_Sk
MIDDLE ORDOVICIAN,87,605005.0141000003,5632577.424900001,2605,Od_Sk
MIDDLE ORDOVICIAN,87,605007.671299999,5632560.5962,2605,Od_Sk
MIDDLE ORDOVICIAN,87,605010.3283999991,5632543.7675,2605,Od_Sk
MIDDLE ORDOVICIAN,87,605012.9856000001,5632526.9389,2605,Od_Sk
MIDDLE ORDOVICIAN,87,605015.6427000002,5632510.110200001,2576,Od_Sk
MIDDLE ORDOVICIAN,87,605012.3213000004,5632491.731500001,2576,Od_Sk
MIDDLE ORDOVICIAN,87,605008.9997999996,5632473.3528,2576,Od_Sk
MIDDLE ORDOVICIAN,87,605005.6783999999,5632454.974099999,2576,Od_Sk
MIDDLE ORDOVICIAN,87,605002.3568999992,5632436.595500001,2576,Od_Sk
MIDDLE ORDOVICIAN,87,604999.0354000006,5632418.2168,2576,Od_Sk
MIDDLE ORDOVICIAN,87,604995.7139999986,5632399.838099999,2576,Od_Sk
MIDDLE ORDOVICIAN,87,604992.3925000001,5632381.459399999,2576,Od_Sk
MIDDLE ORDOVICIAN,87,604989.0711000003,5632363.080700001,2556,Od_Sk
MIDDLE ORDOVICIAN,87,604986.9030999998,5632347.904800001,2556,Od_Sk
MIDDLE ORDOVICIAN,87,604984.7350999992,5632332.7288999995,2556,Od_Sk
MIDDLE ORDOVICIAN,87,604982.5670999986,5632317.552999998,2556,Od_Sk
MIDDLE ORDOVICIAN,87,604980.3991000003,5632302.3771,2524,Od_Sk
MIDDLE ORDOVICIAN,87,604978.535100001,5632289.3286999995,2524,Od_Sk
MIDDLE ORDOVICIAN,87,604976.6710000008,5632276.280300001,2524,Od_Sk
MIDDLE ORDOVICIAN,87,604977.2614999991,5632258.565799999,2524,Od_Sk
MIDDLE ORDOVICIAN,87,604977.8519999997,5632240.851399998,2524,Od_Sk
MIDDLE ORDOVICIAN,87,604978.4425000004,5632223.137,2520,Od_Sk
MIDDLE ORDOVICIAN,87,604982.5758000002,5632208.965500002,2520,Od_Sk
MIDDLE ORDOVICIAN,87,604986.7092000012,5632194.793999999,2520,Od_Sk
MIDDLE ORDOVICIAN,87,604990.8425000011,5632180.622500001,2520,Od_Sk
MIDDLE ORDOVICIAN,87,605002.6521000001,5632167.041500001,2520,Od_Sk
MIDDLE ORDOVICIAN,87,605014.461699999,5632153.4604,2520,Od_Sk
MIDDLE ORDOVICIAN,87,605026.2713000003,5632139.879400001,2572,Od_Sk
MIDDLE ORDOVICIAN,87,605040.4428000005,5632131.376499998,2572,Od_Sk
MIDDLE ORDOVICIAN,87,605054.6142999986,5632122.873500002,2572,Od_Sk
LOWER ORDOVICIAN,87,603183.9241999998,5636353.221,1982,Od_Tp
LOWER ORDOVICIAN,87,603181.7296000004,5636334.2488,1982,Od_Tp
LOWER ORDOVICIAN,87,603179.5533,5636315.2069,1953,Od_Tp
LOWER ORDOVICIAN,87,603177.3771000005,5636296.165,1953,Od_Tp
LOWER ORDOVICIAN,87,603175.2008999988,5636277.1230999995,1953,Od_Tp
LOWER ORDOVICIAN,87,603173.0246999994,5636258.081199999,1953,Od_Tp
LOWER ORDOVICIAN,87,603170.8484999998,5636239.039300001,1929,Od_Tp
LOWER ORDOVICIAN,87,603168.6723000003,5636219.997400001,1929,Od_Tp
LOWER ORDOVICIAN,87,603166.4959999999,5636200.955499998,1929,Od_Tp
LOWER ORDOVICIAN,87,603164.8638999996,5636183.0017,1910,Od_Tp
LOWER ORDOVICIAN,87,603163.2317000007,5636165.048,1910,Od_Tp
LOWER ORDOVICIAN,87,603161.5994999994,5636147.0942,1910,Od_Tp
LOWER ORDOVICIAN,87,603159.9674000015,5636129.140399999,1910,Od_Tp
LOWER ORDOVICIAN,87,603158.3352000002,5636111.186599999,1910,Od_Tp
LOWER ORDOVICIAN,87,603156.7031,5636093.2328,1910,Od_Tp
LOWER ORDOVICIAN,87,603155.0708999988,5636075.279,1910,Od_Tp
LOWER ORDOVICIAN,87,603153.4386999998,5636057.325300001,1910,Od_Tp
LOWER ORDOVICIAN,87,603154.1640999996,5636039.0088,1906,Od_Tp
